Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023]
Africa Western and Central,AFW,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,26.1588,25.6454,24.6807
Africa Western and Central,AFW,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,249.1554,251.4104,245.6408
Africa Western and Central,AFW,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,1.6488,1.8345,2.0538
Africa Western and Central,AFW,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,35.2812,32.226,31.8552
Africa Western and Central,AFW,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,137.448110408297,138.604121639152,..
Africa Western and Central,AFW,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,31.0772,32.08,31.9494
Africa Western and Central,AFW,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,101.254,105.3862,102.7708
Africa Western and Central,AFW,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Africa Western and Central,AFW,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,41.9681,42.2176,40.5788
Africa Western and Central,AFW,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,0.011,0.0114,0.0119
Africa Western and Central,AFW,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,..,..,..
Africa Western and Central,AFW,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,..,..,..
Africa Western and Central,AFW,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,..,..,..
Africa Western and Central,AFW,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,..,..,..
Africa Western and Central,AFW,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.109120400224081,0.106025074026504,0.100157049369295
Africa Western and Central,AFW,Forest area (% of land area),AG.LND.FRST.ZS,19.7320365324224,19.6474877713602,..
Africa Western and Central,AFW,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2.062030012813,..,..
Africa Western and Central,AFW,Forest area (sq. km),AG.LND.FRST.K2,1784915.233,1777267.144,..
Africa Western and Central,AFW,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,86.6824434147369,86.795386049473,..
Africa Western and Central,AFW,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,25.9044159900687,25.3572670585177,..
Africa Western and Central,AFW,Access to electricity (% of population),EG.ELC.ACCS.ZS,54.368598708444,55.5889080239262,..
Albania,ALB,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,17.1598237146145,..,..
Albania,ALB,GDP (constant 2015 US$),NY.GDP.MKTP.KD,13659219676.8332,14318507636.8055,14882173624.9218
Albania,ALB,GDP (constant LCU),NY.GDP.MKTP.KN,1624975385392.04,1703407882429.73,1770464667366.37
Albania,ALB,GDP (current LCU),NY.GDP.MKTP.CN,1866673733560,2149740803640,2369905914034.76
Albania,ALB,GDP (current US$),NY.GDP.MKTP.CD,18032010563.7558,19017242585.7803,23547179830.4413
Albania,ALB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,114.873969805373,126.202351522151,133.857848604236
Albania,ALB,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,114.873969805373,126.202351522151,133.857848604236
Albania,ALB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.96955339178935,4.82668831434437,3.93662525742167
Albania,ALB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4858.05201500931,5154.8274975368,5419.63779125273
Albania,ALB,GDP per capita (constant LCU),NY.GDP.PCAP.KN,577940.404511788,613246.43703083,644749.716080998
Albania,ALB,GDP per capita (current LCU),NY.GDP.PCAP.CN,663903.085771923,773931.424158716,863048.098827942
Albania,ALB,GDP per capita (current US$),NY.GDP.PCAP.CD,6413.28328605026,6846.42614266044,8575.17113446213
Albania,ALB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,9.9843075683015,6.10893999509641,5.13713201542561
Albania,ALB,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,16113.1365187234,17097.4783599802,17975.7983946412
Albania,ALB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,16113.1365187234,19429.9213167081,21208.2100254534
Albania,ALB,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,37416.7466566346,38040.9615022509,39887.611641612
Albania,ALB,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..
Albania,ALB,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..
Albania,ALB,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,45304758103.053,47491477568.2551,49361039069.3297
Albania,ALB,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,45304758103.053,53970278712.2857,58237150900.0144
Albania,ALB,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,1866673733560,2149740803640,2369905914034.77
Albania,ALB,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.44439880912799,9.86157415467682,6.06604947510885
Albania,ALB,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,3.44439880912799,9.86157415467682,6.06604947510885
Albania,ALB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.02255988121033,2.74432992935181,..
Albania,ALB,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..
Albania,ALB,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..
Albania,ALB,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..
Albania,ALB,Trade (% of GDP),NE.TRD.GNFS.ZS,75.5903160937554,84.6980639208685,82.4936845982876
Albania,ALB,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,33.9021744296444,39.6075648183932,44.9814385777704
Albania,ALB,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,10.379,10.228,8.947
Albania,ALB,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,11.808,11.02,10.599
Albania,ALB,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,8.653,9.26,6.619
Albania,ALB,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,10.109,9.437,9.694
Albania,ALB,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,9.698,8.293,8.648
Albania,ALB,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,10.505,10.574,10.711
Albania,ALB,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,13.279,12.355,12.824
Albania,ALB,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,13.83,15.317,14.689
Albania,ALB,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,13.008,10.678,11.808
Albania,ALB,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,11.678,10.405,10.376
Albania,ALB,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,11.68,11.235,10.958
Albania,ALB,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,11.307,9.917,9.888
Albania,ALB,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,11.309,10.398,10.421
Albania,ALB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.474,10.137,10.108
Albania,ALB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,11.474,10.785,10.669
Albania,ALB,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,30.076,27.087,27.186
Albania,ALB,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,29.173,25.502,26.259
Albania,ALB,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,25.414,23.247,23.325
Albania,ALB,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,25.44,23.775,24.778
Albania,ALB,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,27.244,24.735,24.817
Albania,ALB,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,27.069,24.538,25.419
Albania,ALB,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,1.79228258263962,1.65929303100527,1.67219476382134
Albania,ALB,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,0.7956,0.7827,0.7936
Albania,ALB,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,1.2002,0.8766,0.8492
Albania,ALB,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,5.0393,4.609,4.5918
Albania,ALB,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,0.0483,0.0485,0.049
Albania,ALB,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,0.154,0.14,0.1248
Albania,ALB,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,-24.1640331075997,-30.6395786305493,-30.8984198645598
Albania,ALB,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,1.0897,1.0903,1.0905
Albania,ALB,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,1.7487,1.6681,1.6819
Albania,ALB,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Albania,ALB,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,0,0,0
Albania,ALB,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,0.0028,0.0029,0.0029
Albania,ALB,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,..,..,..
Albania,ALB,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,..,..,..
Albania,ALB,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,..,..,..
Albania,ALB,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,..,..,..
Albania,ALB,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.111231142400922,0.097048991440115,0.0930247840518636
Albania,ALB,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..
Albania,ALB,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.138488454188665,..,..
Albania,ALB,Forest area (sq. km),AG.LND.FRST.K2,7889,7889,..
Albania,ALB,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100,100,..
Albania,ALB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,..
Albania,ALB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,..
Algeria,DZA,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,20.3518555552943,..,..
Algeria,DZA,GDP (constant 2015 US$),NY.GDP.MKTP.KD,199488888152.994,206670488126.502,215143978139.689
Algeria,DZA,GDP (constant LCU),NY.GDP.MKTP.KN,8091325381240.62,8382613094965.28,8726300231858.86
Algeria,DZA,GDP (current LCU),NY.GDP.MKTP.CN,25153206000000,32039527000000,33638264000000
Algeria,DZA,GDP (current US$),NY.GDP.MKTP.CD,186231205262.082,225638456572.143,247626161016.414
Algeria,DZA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,310.866326774061,382.214073786173,385.48139653951
Algeria,DZA,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,310.866326774061,382.214073786173,385.48139653951
Algeria,DZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.79999999999995,3.59999999999998,4.10000000000004
Algeria,DZA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4456.74687641147,4544.46688059647,4660.40545686886
Algeria,DZA,GDP per capita (constant LCU),NY.GDP.PCAP.KN,180766.906130715,184324.85415918,189027.355403952
Algeria,DZA,GDP per capita (current LCU),NY.GDP.PCAP.CN,561943.441111667,704515.534082223,728665.289452855
Algeria,DZA,GDP per capita (current US$),NY.GDP.PCAP.CD,4160.55926736925,4961.55257664733,5364.02795022731
Algeria,DZA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.13263632780773,1.96825188007162,2.55120301937745
Algeria,DZA,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,14496.8654697299,14782.2002968893,15159.324237194
Algeria,DZA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,14496.8654697299,15836.0944368871,16824.4879032987
Algeria,DZA,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,60966.5199082311,58903.4230784574,60159.0902253353
Algeria,DZA,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..
Algeria,DZA,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..
Algeria,DZA,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,648895630480.26,672255873177.55,699818363977.829
Algeria,DZA,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,648895630480.26,720184226947.05,776689344130.732
Algeria,DZA,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,25153206000000,32039527000000,33638264000000
Algeria,DZA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,15.9325995891296,22.9512626061838,0.854841037372282
Algeria,DZA,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,15.9325995891296,22.9512626061838,0.854841037372282
Algeria,DZA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.51403284072876,4.74924659729004,5.61015701293945
Algeria,DZA,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..
Algeria,DZA,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..
Algeria,DZA,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..
Algeria,DZA,Trade (% of GDP),NE.TRD.GNFS.ZS,46.8370592599607,51.2023757404409,43.682914195572
Algeria,DZA,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,5.43624456054879,5.09098115531275,5.0456034301834
Algeria,DZA,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,..,..,..
Algeria,DZA,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,..,..,..
Algeria,DZA,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,..,..,..
Algeria,DZA,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,..,..,..
Algeria,DZA,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,..,..,..
Algeria,DZA,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,..,..,..
Algeria,DZA,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,..,..,..
Algeria,DZA,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,..,..,..
Algeria,DZA,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,..,..,..
Algeria,DZA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,23.351,22.126,21.144
Algeria,DZA,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,..,..,..
Algeria,DZA,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,11.638,10.39,9.79
Algeria,DZA,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,..,..,..
Algeria,DZA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.63,12.346,11.701
Algeria,DZA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..
Algeria,DZA,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,51.12,47.719,46.358
Algeria,DZA,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,..,..,..
Algeria,DZA,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,30.659,28.696,27.509
Algeria,DZA,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,..,..,..
Algeria,DZA,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,33.843,31.662,30.447
Algeria,DZA,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,..,..,..
Algeria,DZA,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,4.01558728484303,4.10411424455349,3.90686995051297
Algeria,DZA,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,30.2466,32.7084,30.8342
Algeria,DZA,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,15.9337,16.4636,15.3732
Algeria,DZA,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,179.7421,186.6444,180.3576
Algeria,DZA,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,0.1117,0.101,0.0931
Algeria,DZA,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,30.3184,30.1714,28.4578
Algeria,DZA,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,149.090692398624,158.656056807646,149.943666304967
